GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit
1,32.38381845841785,0,1,0,169.55419191919188,0.6065891721520383,0.10571182973653175
1,32.38381845841785,0,1,0,172.1303333333333,0.5982560136092012,0.10836252213567768
1,32.38381845841785,0,1,0,174.70647474747472,0.5898779372305448,0.11100994296608414
1,32.38381845841785,0,1,0,177.28261616161612,0.5814586314377167,0.11364967733990487
1,32.38381845841785,0,1,0,179.85875757575755,0.5730018413759769,0.11627731789147873
1,32.38381845841785,0,1,0,182.43489898989895,0.5645113639251391,0.11888847324680185
1,32.38381845841785,0,1,0,185.0110404040404,0.555991042591537,0.12147877646544332
1,32.38381845841785,0,1,0,187.5871818181818,0.5474447622924533,0.12404389345745853
1,32.38381845841785,0,1,0,190.1633232323232,0.538876444044798,0.12657953137186123
1,32.38381845841785,0,1,0,192.73946464646463,0.5302900395701308,0.1290814469481797
1,32.38381845841785,0,1,0,195.31560606060603,0.5216895258283974,0.13154545481844673
1,32.38381845841785,0,1,0,197.89174747474743,0.5130788994929759,0.13396743574356249
1,32.38381845841785,0,1,0,200.46788888888887,0.5044621713798241,0.13634334476523338
1,32.38381845841785,0,1,0,203.04403030303027,0.4958433608436689,0.13866921925255582
1,32.38381845841785,0,1,0,205.62017171717167,0.4872264901542827,0.14094118682070342
1,32.38381845841785,0,1,0,208.1963131313131,0.47861557886596034,0.14315547309802926
1,32.38381845841785,0,1,0,210.7724545454545,0.47001463819333034,0.1453084093171588
1,32.38381845841785,0,1,0,213.3485959595959,0.46142766540661423,0.14739643970526822
1,32.38381845841785,0,1,0,215.92473737373734,0.4528586382593837,0.14941612864868267
1,32.38381845841785,0,1,0,218.50087878787875,0.4443115094617611,0.15136416760714252
1,32.38381845841785,0,1,0,221.07702020202018,0.4357902012118568,0.15323738175355284
1,32.38381845841785,0,1,0,223.65316161616158,0.42729859979805274,0.1550327363157064
1,32.38381845841785,0,1,0,226.229303030303,0.4188405502845059,0.15674734259734766
1,32.38381845841785,0,1,0,228.80544444444442,0.4104198512919797,0.1583784636569818
1,32.38381845841785,0,1,0,231.38158585858582,0.40204024988580045,0.15992351962402646
1,32.38381845841785,0,1,0,233.95772727272723,0.39370543658238955,0.16138009263322287
1,32.38381845841785,0,1,0,236.53386868686866,0.3854190404854433,0.1627459313596573
1,32.38381845841785,0,1,0,239.11001010101006,0.37718462456241403,0.164018955138278
1,32.38381845841785,0,1,0,241.68615151515147,0.36900568107149634,0.16519725765340895
1,32.38381845841785,0,1,0,244.2622929292929,0.36088562714884687,0.16627911018545075
1,32.38381845841785,0,1,0,246.8384343434343,0.35282780056525515,0.16726296440370436
1,32.38381845841785,0,1,0,249.4145757575757,0.3448354556609474,0.16814745469604778
1,32.38381845841785,0,1,0,251.99071717171714,0.33691175946664853,0.1689314000280225
1,32.38381845841785,0,1,0,254.56685858585854,0.32905978801844593,0.16961380532574055
1,32.38381845841785,0,1,0,257.143,0.3212825228733924,0.17019386237888684
1,32.38381845841785,0,1,1,2.105,0.9715230136497512,0.017449160139623752
1,32.38381845841785,0,1,1,4.681141414141414,0.970086018366275,0.017814398627067355
1,32.38381845841785,0,1,1,7.257282828282827,0.9685893914751429,0.018175598005837887
1,32.38381845841785,0,1,1,9.833424242424242,0.9670313857706438,0.018532448991873885
1,32.38381845841785,0,1,1,12.409565656565656,0.9654102408487448,0.01888470386751631
1,32.38381845841785,0,1,1,14.98570707070707,0.963724185083251,0.019232186916226354
1,32.38381845841785,0,1,1,17.561848484848483,0.961971437703403,0.01957480567122007
1,32.38381845841785,0,1,1,20.137989898989897,0.9601502109720548,0.0199125629781495
1,32.38381845841785,0,1,1,22.71413131313131,0.9582587124632516,0.020245569854226993
1,32.38381845841785,0,1,1,25.290272727272725,0.9562951474376992,0.020574059103053714
1,32.38381845841785,0,1,1,27.86641414141414,0.9542577213142751,0.02089839961486515
1,32.38381845841785,0,1,1,30.442555555555554,0.9521446422353904,0.021219111244920572
1,32.38381845841785,0,1,1,33.01869696969696,0.9499541237236556,0.021536880117381776
1,32.38381845841785,0,1,1,35.59483838383838,0.9476843874269508,0.02185257414749384
1,32.38381845841785,0,1,1,38.17097979797979,0.9453336659486408,0.022167258510826415
1,32.38381845841785,0,1,1,40.74712121212121,0.9429002057593108,0.022482210715021347
1,32.38381845841785,0,1,1,43.32326262626262,0.9403822701860397,0.02279893484812703
1,32.38381845841785,0,1,1,45.89940404040403,0.9377781424748597,0.023119174490692743
1,32.38381845841785,0,1,1,48.47554545454545,0.9350861289216938,0.023444923690546002
1,32.38381845841785,0,1,1,51.05168686868686,0.9323045620667024,0.023778435315829276
1,32.38381845841785,0,1,1,53.627828282828276,0.9294318039466155,0.024122226031947417
1,32.38381845841785,0,1,1,56.203969696969686,0.9264662493992817,0.024479077102370166
1,32.38381845841785,0,1,1,58.780111111111104,0.9234063294143211,0.024852030204414954
1,32.38381845841785,0,1,1,61.356252525252515,0.9202505145234414,0.025244377492822382
1,32.38381845841785,0,1,1,63.932393939393926,0.9169973182236526,0.025659645249113985
1,32.38381845841785,0,1,1,66.50853535353535,0.9136453004263084,0.026101570633492787
1,32.38381845841785,0,1,1,69.08467676767677,0.9101930709246093,0.026574071312894874
1,32.38381845841785,0,1,1,71.66081818181817,0.9066392928719169,0.02708120806971839
1,32.38381845841785,0,1,1,74.23695959595959,0.9029826862629733,0.027627140885897038
1,32.38381845841785,0,1,1,76.81310101010101,0.8992220314098696,0.028216079419590204
1,32.38381845841785,0,1,1,79.38924242424243,0.895356172404384,0.02885222920916052
1,32.38381845841785,0,1,1,81.96538383838383,0.8913840205581081,0.029539735306268248
1,32.38381845841785,0,1,1,84.54152525252525,0.8873045578115945,0.03028262531045885
1,32.38381845841785,0,1,1,87.11766666666666,0.8831168401036081,0.031084753911516144
1,32.38381845841785,0,1,1,89.69380808080807,0.8788200006914253,0.031949751017192454
1,32.38381845841785,0,1,1,92.26994949494949,0.8744132534130219,0.032880975346933974
1,32.38381845841785,0,1,1,94.8460909090909,0.869895895881915,0.0338814750237606
1,32.38381845841785,0,1,1,97.42223232323232,0.8652673126053694,0.0349539562340948
1,32.38381845841785,0,1,1,99.99837373737373,0.860526978016663,0.036100760501173064
1,32.38381845841785,0,1,1,102.57451515151514,0.8556744594121137,0.03732385058945295
1,32.38381845841785,0,1,1,105.15065656565656,0.8507094197836116,0.03862480457893345
1,32.38381845841785,0,1,1,107.72679797979796,0.8456316205374728,0.040004817261375746
1,32.38381845841785,0,1,1,110.30293939393938,0.8404409240905366,0.04146470774009139
1,32.38381845841785,0,1,1,112.8790808080808,0.8351372963345637,0.043004931968402944
1,32.38381845841785,0,1,1,115.45522222222222,0.8297208089601632,0.044625598930542985
1,32.38381845841785,0,1,1,118.03136363636362,0.8241916416316806,0.04632648923282294
1,32.38381845841785,0,1,1,120.60750505050504,0.8185500840047095,0.048107075006512144
1,32.38381845841785,0,1,1,123.18364646464646,0.8127965375781642,0.04996654019996554
1,32.38381845841785,0,1,1,125.75978787878786,0.8069315173731443,0.05190380053161173
1,32.38381845841785,0,1,1,128.33592929292928,0.8009556534311593,0.05391752256772928
1,32.38381845841785,0,1,1,130.91207070707068,0.7948696921246388,0.0560061415654605
1,32.38381845841785,0,1,1,133.4882121212121,0.7886744972730542,0.058167877873711284
1,32.38381845841785,0,1,1,136.06435353535352,0.7823710510583951,0.06040075180862228
1,32.38381845841785,0,1,1,138.64049494949492,0.7759604547341972,0.06270259701588363
1,32.38381845841785,0,1,1,141.21663636363633,0.7694439291227988,0.06507107240140195
1,32.38381845841785,0,1,1,143.79277777777776,0.7628228148960047,0.06750367275819236
1,32.38381845841785,0,1,1,146.36891919191916,0.7560985726348702,0.06999773824490728
1,32.38381845841785,0,1,1,148.94506060606057,0.7492727826648655,0.07255046288420126
1,32.38381845841785,0,1,1,151.521202020202,0.7423471446632581,0.0751589022508957
1,32.38381845841785,0,1,1,154.0973434343434,0.7353234770361424,0.07781998051387057
1,32.38381845841785,0,1,1,156.67348484848483,0.7282037160631574,0.08053049698440506
1,32.38381845841785,0,1,1,159.24962626262624,0.7209899148085597,0.08328713230937801
1,32.38381845841785,0,1,1,161.82576767676764,0.7136842417979558,0.0860864544318816
1,32.38381845841785,0,1,1,164.40190909090907,0.706288979460656,0.08892492442551163
1,32.38381845841785,0,1,1,166.97805050505048,0.6988065223382623,0.09179890229264906
1,32.38381845841785,0,1,1,169.55419191919188,0.691239375060776,0.09470465280193638
1,32.38381845841785,0,1,1,172.1303333333333,0.6835901500921793,0.09763835142616487
1,32.38381845841785,0,1,1,174.70647474747472,0.6758615652481172,0.10059609042907959
1,32.38381845841785,0,1,1,177.28261616161612,0.6680564409889744,0.1035738851382059
1,32.38381845841785,0,1,1,179.85875757575755,0.6601776974923168,0.10656768043068504
1,32.38381845841785,0,1,1,182.43489898989895,0.6522283515093207,0.10957335745020529
1,32.38381845841785,0,1,1,185.0110404040404,0.6442115130104713,0.11258674056532944
1,32.38381845841785,0,1,1,187.5871818181818,0.636130381626455,0.11560360457275543
1,32.38381845841785,0,1,1,190.1633232323232,0.6279882428907946,0.11861968214318593
1,32.38381845841785,0,1,1,192.73946464646463,0.6197884642913944,0.12163067150243353
1,32.38381845841785,0,1,1,195.31560606060603,0.6115344911387525,0.12463224433604969
1,32.38381845841785,0,1,1,197.89174747474743,0.6032298422591742,0.1276200539020538
1,32.38381845841785,0,1,1,200.46788888888887,0.5948781055218697,0.13058974333317838
1,32.38381845841785,0,1,1,203.04403030303027,0.5864829332093433,0.13353695410736993
1,32.38381845841785,0,1,1,205.62017171717167,0.5780480372409822,0.13645733466303675
1,32.38381845841785,0,1,1,208.1963131313131,0.5695771842602176,0.13934654913366343
1,32.38381845841785,0,1,1,210.7724545454545,0.5610741905960712,0.14220028617487798
1,32.38381845841785,0,1,1,213.3485959595959,0.5525429171102989,0.1450142678558257
1,32.38381845841785,0,1,1,215.92473737373734,0.5439872639417191,0.1477842585857411
1,32.38381845841785,0,1,1,218.50087878787875,0.535411165159638,0.1505060740458973
1,32.38381845841785,0,1,1,221.07702020202018,0.5268185833385833,0.15317559009662418
1,32.38381845841785,0,1,1,223.65316161616158,0.5182135040668132,0.15578875162880435
1,32.38381845841785,0,1,1,226.229303030303,0.5095999304012796,0.15834158132917378
1,32.38381845841785,0,1,1,228.80544444444442,0.5009818772819018,0.16083018832884366
1,32.38381845841785,0,1,1,231.38158585858582,0.4923633659181408,0.16325077670472354
1,32.38381845841785,0,1,1,233.95772727272723,0.48374841816094843,0.1655996538039485
1,32.38381845841785,0,1,1,236.53386868686866,0.4751410508732219,0.16787323836198056
1,32.38381845841785,0,1,1,239.11001010101006,0.46654527031189225,0.1700680683857697
1,32.38381845841785,0,1,1,241.68615151515147,0.45796506653474045,0.17218080877420228
1,32.38381845841785,0,1,1,244.2622929292929,0.44940440784495383,0.17420825864903838
1,32.38381845841785,0,1,1,246.8384343434343,0.44086723528631316,0.1761473583706274
1,32.38381845841785,0,1,1,249.4145757575757,0.4323574572017321,0.177995196213891
1,32.38381845841785,0,1,1,251.99071717171714,0.42387894386766944,0.17974901468136947
1,32.38381845841785,0,1,1,254.56685858585854,0.4154355222166873,0.18140621643152496
1,32.38381845841785,0,1,1,257.143,0.40703097066013655,0.18296436980198577
0,32.38381845841785,0,0,0,2.105,0.49704256413773673,0.09652376222736586
0,32.38381845841785,0,0,0,4.681141414141414,0.4884251826828936,0.09425848527819797
0,32.38381845841785,0,0,0,7.257282828282827,0.47981320171691316,0.09197495094796014
0,32.38381845841785,0,0,0,9.833424242424242,0.4712106339510621,0.08967797512422651
0,32.38381845841785,0,0,0,12.409565656565656,0.46262147893039746,0.08737249133888673
0,32.38381845841785,0,0,0,14.98570707070707,0.45404971745622413,0.08506354756144999
0,32.38381845841785,0,0,0,17.561848484848483,0.44549930605220195,0.08275630287866446
0,32.38381845841785,0,0,0,20.137989898989897,0.43697417148692064,0.08045602390776325
0,32.38381845841785,0,0,0,22.71413131313131,0.42847820536557824,0.07816808072977673
0,32.38381845841785,0,0,0,25.290272727272725,0.42001525880317436,0.07589794205418333
0,32.38381845841785,0,0,0,27.86641414141414,0.41158913719136336,0.07365116923496794
0,32.38381845841785,0,0,0,30.442555555555554,0.40320359507081077,0.071433408649761
0,32.38381845841785,0,0,0,33.01869696969696,0.39486233112055535,0.0692503818281216
0,32.38381845841785,0,0,0,35.59483838383838,0.3865689832755016,0.06710787257410786
0,32.38381845841785,0,0,0,38.17097979797979,0.3783271239827571,0.06501171017697432
0,32.38381845841785,0,0,0,40.74712121212121,0.3701402556070842,0.06296774765145159
0,32.38381845841785,0,0,0,43.32326262626262,0.36201180599526067,0.060981833810894566
0,32.38381845841785,0,0,0,45.89940404040403,0.3539451242086402,0.059059777875544985
0,32.38381845841785,0,0,0,48.47554545454545,0.3459434764326714,0.057207305286065845
0,32.38381845841785,0,0,0,51.05168686868686,0.3380100420715788,0.05543000347036844
0,32.38381845841785,0,0,0,53.627828282828276,0.3301479100358306,0.05373325654807626
0,32.38381845841785,0,0,0,56.203969696969686,0.3223600752294186,0.052122168402950676
0,32.38381845841785,0,0,0,58.780111111111104,0.31464943524335925,0.05060147425407049
0,32.38381845841785,0,0,0,61.356252525252515,0.30701878726119275,0.049175441836057716
0,32.38381845841785,0,0,0,63.932393939393926,0.2994708251816118,0.04784776454348499
0,32.38381845841785,0,0,0,66.50853535353535,0.292008136962695,0.046621450333898674
0,32.38381845841785,0,0,0,69.08467676767677,0.28463320219155974,0.045498711675464466
0,32.38381845841785,0,0,0,71.66081818181817,0.27734838988257515,0.044480863154584
0,32.38381845841785,0,0,0,74.23695959595959,0.2701559565066091,0.04356823425946172
0,32.38381845841785,0,0,0,76.81310101010101,0.26305804425311025,0.04276010505512029
0,32.38381845841785,0,0,0,79.38924242424243,0.2560566795261524,0.04205467175287688
0,32.38381845841785,0,0,0,81.96538383838383,0.24915377167490924,0.04144904747642419
0,32.38381845841785,0,0,0,84.54152525252525,0.24235111195836637,0.04093930094917414
0,32.38381845841785,0,0,0,87.11766666666666,0.23565037274342868,0.04052053268221642
0,32.38381845841785,0,0,0,89.69380808080807,0.2290531069349448,0.040186984985539714
0,32.38381845841785,0,0,0,92.26994949494949,0.22256074763554987,0.03993217926154231
0,32.38381845841785,0,0,0,94.8460909090909,0.21617460803261568,0.03974907200185851
0,32.38381845841785,0,0,0,97.42223232323232,0.20989588150901403,0.03963021995637307
0,32.38381845841785,0,0,0,99.99837373737373,0.20372564197382464,0.039567945116847504
0,32.38381845841785,0,0,0,102.57451515151514,0.19766484440857746,0.039554491291894596
0,32.38381845841785,0,0,0,105.15065656565656,0.191714325624089,0.03958216584156612
0,32.38381845841785,0,0,0,107.72679797979796,0.18587480522245914,0.0396434622347824
0,32.38381845841785,0,0,0,110.30293939393938,0.18014688675831667,0.03973116116778303
0,32.38381845841785,0,0,0,112.8790808080808,0.174531059092962,0.039838409796510196
0,32.38381845841785,0,0,0,115.45522222222222,0.16902769793463407,0.039958780052929035
0,32.38381845841785,0,0,0,118.03136363636362,0.1636370675577465,0.040086307992153535
0,32.38381845841785,0,0,0,120.60750505050504,0.1583593226935777,0.04021551668213353
0,32.38381845841785,0,0,0,123.18364646464646,0.15319451058457906,0.04034142537092535
0,32.38381845841785,0,0,0,125.75978787878786,0.14814257319416901,0.04045954763523056
0,32.38381845841785,0,0,0,128.33592929292928,0.14320334956362327,0.04056588101324416
0,32.38381845841785,0,0,0,130.91207070707068,0.13837657830744166,0.04065689032781462
0,32.38381845841785,0,0,0,133.4882121212121,0.133661900238378,0.040729486568604284
0,32.38381845841785,0,0,0,136.06435353535352,0.12905886111315712,0.040781002863599224
0,32.38381845841785,0,0,0,138.64049494949492,0.12456691448977271,0.040809168755622266
0,32.38381845841785,0,0,0,141.21663636363633,0.120185424687164,0.04081208372175828
0,32.38381845841785,0,0,0,143.79277777777776,0.11591366983800191,0.040788190638011444
0,32.38381845841785,0,0,0,146.36891919191916,0.11175084502528355,0.04073624969797622
0,32.38381845841785,0,0,0,148.94506060606057,0.10769606549342921,0.040655313139587555
0,32.38381845841785,0,0,0,151.521202020202,0.10374836992460443,0.04054470101333013
0,32.38381845841785,0,0,0,154.0973434343434,0.0999067237710451,0.040403978133319716
0,32.38381845841785,0,0,0,156.67348484848483,0.09617002263424841,0.04023293228423069
0,32.38381845841785,0,0,0,159.24962626262624,0.09253709568200488,0.04003155370741672
0,32.38381845841785,0,0,0,161.82576767676764,0.08900670909438306,0.03980001585466532
0,32.38381845841785,0,0,0,164.40190909090907,0.08557756952994362,0.039538657374422054
0,32.38381845841785,0,0,0,166.97805050505048,0.08224832760364371,0.039247965280226296
0,32.38381845841785,0,0,0,169.55419191919188,0.07901758136810169,0.03892855924229579
0,32.38381845841785,0,0,0,172.1303333333333,0.07588387979012398,0.03858117693893695
0,32.38381845841785,0,0,0,174.70647474747472,0.0728457262146411,0.03820666040340372
0,32.38381845841785,0,0,0,177.28261616161612,0.06990158180846986,0.03780594330295803
0,32.38381845841785,0,0,0,179.85875757575755,0.06704986897660137,0.03738003908944087
0,32.38381845841785,0,0,0,182.43489898989895,0.06428897474401138,0.036930029964083635
0,32.38381845841785,0,0,0,185.0110404040404,0.06161725409630316,0.03645705660316972
0,32.38381845841785,0,0,0,187.5871818181818,0.05903303327281503,0.03596230859521086
0,32.38381845841785,0,0,0,190.1633232323232,0.05653461300615903,0.03544701554433301
0,32.38381845841785,0,0,0,192.73946464646463,0.05412027170249941,0.0349124387984419
0,32.38381845841785,0,0,0,195.31560606060603,0.05178826855722902,0.03435986376437726
0,32.38381845841785,0,0,0,197.89174747474743,0.04953684660105682,0.033790592775618786
0,32.38381845841785,0,0,0,200.46788888888887,0.04736423567187907,0.0332059384811552
0,32.38381845841785,0,0,0,203.04403030303027,0.04526865530816896,0.03260721772686609
0,32.38381845841785,0,0,0,205.62017171717167,0.04324831755998155,0.03199574590320191
0,32.38381845841785,0,0,0,208.1963131313131,0.04130142971403601,0.031372831735095655
0,32.38381845841785,0,0,0,210.7724545454545,0.03942619692969648,0.030739772491921474
0,32.38381845841785,0,0,0,213.3485959595959,0.03762082478303388,0.030097849596952466
0,32.38381845841785,0,0,0,215.92473737373734,0.035883521716504295,0.029448324617186418
0,32.38381845841785,0,0,0,218.50087878787875,0.034212501392131216,0.02879243561562787
0,32.38381845841785,0,0,0,221.07702020202018,0.032605984946420835,0.02813139384916062
0,32.38381845841785,0,0,0,223.65316161616158,0.03106220314557796,0.02746638079603855
0,32.38381845841785,0,0,0,226.229303030303,0.0295793984399169,0.026798545497784192
0,32.38381845841785,0,0,0,228.80544444444442,0.028155826916682197,0.026129002200933543
0,32.38381845841785,0,0,0,231.38158585858582,0.02678976015080292,0.025458828284618384
0,32.38381845841785,0,0,0,233.95772727272723,0.025479486953402845,0.0247890624604493
0,32.38381845841785,0,0,0,236.53386868686866,0.024223315018177104,0.024120703231568598
0,32.38381845841785,0,0,0,239.11001010101006,0.02301957246602085,0.023454707598092848
0,32.38381845841785,0,0,0,241.68615151515147,0.021866609288558856,0.022791989996472542
0,32.38381845841785,0,0,0,244.2622929292929,0.020762798691475293,0.022133421460569454
0,32.38381845841785,0,0,0,246.8384343434343,0.01970653833878031,0.02147982899250046
0,32.38381845841785,0,0,0,249.4145757575757,0.01869625149937264,0.020831995131524728
0,32.38381845841785,0,0,0,251.99071717171714,0.017730388097468092,0.020190657709468946
0,32.38381845841785,0,0,0,254.56685858585854,0.016807425668658813,0.019556509781394133
0,32.38381845841785,0,0,0,257.143,0.015925870223549857,0.018930199720414282
0,32.38381845841785,0,0,1,2.105,0.5876535080940796,0.09217951280611243
0,32.38381845841785,0,0,1,4.681141414141414,0.5792239149123823,0.09036180456808628
0,32.38381845841785,0,0,1,7.257282828282827,0.5707578375330562,0.08850466833049485
0,32.38381845841785,0,0,1,9.833424242424242,0.5622590856779563,0.08661243231383753
0,32.38381845841785,0,0,1,12.409565656565656,0.55373151432507,0.08468964106915171
0,32.38381845841785,0,0,1,14.98570707070707,0.5451790184664431,0.08274105876266682
0,32.38381845841785,0,0,1,17.561848484848483,0.5366055277735295,0.08077167280975284
0,32.38381845841785,0,0,1,20.137989898989897,0.5280150011821327,0.07878669777692507
0,32.38381845841785,0,0,1,22.71413131313131,0.519411421409374,0.0767915794056738
0,32.38381845841785,0,0,1,25.290272727272725,0.51079878941534,0.07479199852477103
0,32.38381845841785,0,0,1,27.86641414141414,0.5021811188222428,0.07279387450318323
0,32.38381845841785,0,0,1,30.442555555555554,0.4935624303040664,0.07080336774805339
0,32.38381845841785,0,0,1,33.01869696969696,0.48494674595976517,0.06882688056569708
0,32.38381845841785,0,0,1,35.59483838383838,0.47633808368314007,0.06687105547338856
0,32.38381845841785,0,0,1,38.17097979797979,0.46774045154252236,0.0649427697734902
0,32.38381845841785,0,0,1,40.74712121212121,0.45915784218336786,0.06304912488142776
0,32.38381845841785,0,0,1,43.32326262626262,0.4505942272667871,0.061197428545256005
0,32.38381845841785,0,0,1,45.89940404040403,0.4420535519569206,0.059395167729350634
0,32.38381845841785,0,0,1,48.47554545454545,0.4335397294699091,0.05764996959766788
0,32.38381845841785,0,0,1,51.05168686868686,0.4250566356970083,0.05596954778514365
0,32.38381845841785,0,0,1,53.627828282828276,0.41660810391415637,0.05436163107773441
0,32.38381845841785,0,0,1,56.203969696969686,0.4081979195900227,0.05283387184721187
0,32.38381845841785,0,0,1,58.780111111111104,0.3998298153042478,0.05139373223937507
0,32.38381845841785,0,0,1,61.356252525252515,0.39150746578722817,0.05004834732535737
0,32.38381845841785,0,0,1,63.932393939393926,0.3832344830924098,0.048804366289308856
0,32.38381845841785,0,0,1,66.50853535353535,0.3750144119116281,0.047667775247933336
0,32.38381845841785,0,0,1,69.08467676767677,0.3668507250435772,0.046643708338386325
0,32.38381845841785,0,0,1,71.66081818181817,0.35874681902500105,0.04573625693929671
0,32.38381845841785,0,0,1,74.23695959595959,0.35070600993368706,0.04494828977515472
0,32.38381845841785,0,0,1,76.81310101010101,0.3427315293717995,0.04428129853005184
0,32.38381845841785,0,0,1,79.38924242424243,0.33482652063752383,0.043735283801261134
0,32.38381845841785,0,0,1,81.96538383838383,0.32699403509240843,0.04330869430263681
0,32.38381845841785,0,0,1,84.54152525252525,0.3192370287311813,0.042998428135907776
0,32.38381845841785,0,0,1,87.11766666666666,0.311558358960198,0.04279989915525494
0,32.38381845841785,0,0,1,89.69380808080807,0.3039607815900377,0.042707164892759754
0,32.38381845841785,0,0,1,92.26994949494949,0.29644694804711486,0.04271310636690062
0,32.38381845841785,0,0,1,94.8460909090909,0.2890194028085178,0.042809645459200664
0,32.38381845841785,0,0,1,97.42223232323232,0.2816805810636135,0.04298798313013012
0,32.38381845841785,0,0,1,99.99837373737373,0.27443280660529473,0.04323884172667639
0,32.38381845841785,0,0,1,102.57451515151514,0.26727828995306724,0.04355269666506291
0,32.38381845841785,0,0,1,105.15065656565656,0.26021912670950864,0.04391998616443012
0,32.38381845841785,0,0,1,107.72679797979796,0.2532572961509583,0.04433129166521302
0,32.38381845841785,0,0,1,110.30293939393938,0.24639466005263852,0.04477748539190583
0,32.38381845841785,0,0,1,112.8790808080808,0.23963296174774903,0.045249844734776765
0,32.38381845841785,0,0,1,115.45522222222222,0.23297382541943826,0.045740135495973284
0,32.38381845841785,0,0,1,118.03136363636362,0.22641875562391647,0.04624066754625278
0,32.38381845841785,0,0,1,120.60750505050504,0.21996913704236518,0.046744327179755046
0,32.38381845841785,0,0,1,123.18364646464646,0.21362623445869325,0.04724459061185962
0,32.38381845841785,0,0,1,125.75978787878786,0.20739119295961211,0.047735522826268514
0,32.38381845841785,0,0,1,128.33592929292928,0.20126503835293896,0.04821176550670058
0,32.38381845841785,0,0,1,130.91207070707068,0.19524867779950017,0.04866851721356764
0,32.38381845841785,0,0,1,133.4882121212121,0.1893429006534951,0.049101508375308085
0,32.38381845841785,0,0,1,136.06435353535352,0.18354837950568637,0.049506973112404463
0,32.38381845841785,0,0,1,138.64049494949492,0.17786567142332846,0.049881619428246864
0,32.38381845841785,0,0,1,141.21663636363633,0.17229521938030473,0.05022259889560768
0,32.38381845841785,0,0,1,143.79277777777776,0.16683735387054566,0.05052747663988074
0,32.38381845841785,0,0,1,146.36891919191916,0.1614922946974225,0.05079420216338277
0,32.38381845841785,0,0,1,148.94506060606057,0.15626015293146756,0.051021081359015584
0,32.38381845841785,0,0,1,151.521202020202,0.15114093302846257,0.0512067499158488
0,32.38381845841785,0,0,1,154.0973434343434,0.14613453509965457,0.051350148213677296
0,32.38381845841785,0,0,1,156.67348484848483,0.14124075732561295,0.051450497729485754
0,32.38381845841785,0,0,1,159.24962626262624,0.1364592985050254,0.05150727892857393
0,32.38381845841785,0,0,1,161.82576767676764,0.13178976072955054,0.05152021058080307
0,32.38381845841785,0,0,1,164.40190909090907,0.1272316521756941,0.051489230423223516
0,32.38381845841785,0,0,1,166.97805050505048,0.12278439000456023,0.05141447708051578
0,32.38381845841785,0,0,1,169.55419191919188,0.11844730336024396,0.051296273151393484
0,32.38381845841785,0,0,1,172.1303333333333,0.11421963645758082,0.05113510937025576
0,32.38381845841785,0,0,1,174.70647474747472,0.11010055174994458,0.05093162975737797
0,32.38381845841785,0,0,1,177.28261616161612,0.10608913316779685,0.050686617676660724
0,32.38381845841785,0,0,1,179.85875757575755,0.10218438941872941,0.05040098272661147
0,32.38381845841785,0,0,1,182.43489898989895,0.0983852573398082,0.05007574839724822
0,32.38381845841785,0,0,1,185.0110404040404,0.0946906052931236,0.04971204043261019
0,32.38381845841785,0,0,1,187.5871818181818,0.09109923659557549,0.04931107584528396
0,32.38381845841785,0,0,1,190.1633232323232,0.08760989297406611,0.04887415253565341
0,32.38381845841785,0,0,1,192.73946464646463,0.0842212580374518,0.04840263947436752
0,32.38381845841785,0,0,1,195.31560606060603,0.08093196075679422,0.04789796741175486
0,32.38381845841785,0,0,1,197.89174747474743,0.07774057894567356,0.04736162008258626
0,32.38381845841785,0,0,1,200.46788888888887,0.0746456427325611,0.04679512587871454
0,32.38381845841785,0,0,1,203.04403030303027,0.07164563801750687,0.04620004996572696
0,32.38381845841785,0,0,1,205.62017171717167,0.06873900990566952,0.0455779868228682
0,32.38381845841785,0,0,1,208.1963131313131,0.06592416611050772,0.04493055318816978
0,32.38381845841785,0,0,1,210.7724545454545,0.06319948031975452,0.04425938139299483
0,32.38381845841785,0,0,1,213.3485959595959,0.06056329551761295,0.04356611307211677
0,32.38381845841785,0,0,1,215.92473737373734,0.05801392725693928,0.04285239323703681
0,32.38381845841785,0,0,1,218.50087878787875,0.05554966687551804,0.042119864701543525
0,32.38381845841785,0,0,1,221.07702020202018,0.05316878465087654,0.04137016284956415
0,32.38381845841785,0,0,1,223.65316161616158,0.050869532888441385,0.04060491073618436
0,32.38381845841785,0,0,1,226.229303030303,0.048650148938193576,0.03982571451334741
0,32.38381845841785,0,0,1,228.80544444444442,0.046508858135341405,0.03903415917221561
0,32.38381845841785,0,0,1,231.38158585858582,0.044443876660892216,0.038231804594507354
0,32.38381845841785,0,0,1,233.95772727272723,0.04245341431836683,0.037420181905335
0,32.38381845841785,0,0,1,236.53386868686866,0.040535677223264344,0.03660079012018251
0,32.38381845841785,0,0,1,239.11001010101006,0.03868887040224494,0.035775093078693074
0,32.38381845841785,0,0,1,241.68615151515147,0.03691120029935583,0.03494451665790195
0,32.38381845841785,0,0,1,244.2622929292929,0.03520087718697884,0.03411044625746337
0,32.38381845841785,0,0,1,246.8384343434343,0.03355611747952611,0.03327422454929294
0,32.38381845841785,0,0,1,249.4145757575757,0.031975145948249996,0.03243714948388998
0,32.38381845841785,0,0,1,251.99071717171714,0.03045619783586816,0.031600472545429074
